2011,https://www.atptour.com//en/scores/2011/891/MS017/match-stats?isLive=False,d646,d339,Ivan Dodig,Marcos Daniel,1,1,59,2596,44,21,26,12,18,0,3,50,24,48,15,24,9,24
2011,https://www.atptour.com//en/scores/2011/891/MS030/match-stats?isLive=False,f444,ma49,Alejandro Falla,Rui Machado,3,3,59,3776,64,25,38,15,26,1,4,59,41,70,26,41,11,29
2011,https://www.atptour.com//en/scores/2011/891/MS021/match-stats?isLive=False,gb88,d616,David Goffin,Somdev Devvarman,2,1,65,3900,60,27,39,15,21,2,1,63,34,54,21,34,10,20
2011,https://www.atptour.com//en/scores/2011/891/MS018/match-stats?isLive=False,k448,g512,Robert Kendrick,Denis Gremelmayr,12,6,69,4968,72,38,50,12,22,5,0,67,46,69,29,46,14,23
2011,https://www.atptour.com//en/scores/2011/891/MS029/match-stats?isLive=False,k596,bf55,Alexander Kudryavtsev,Yuki Bhambri,4,1,47,1692,36,16,17,10,19,2,3,56,24,43,11,24,7,19
2011,https://www.atptour.com//en/scores/2011/891/MS026/match-stats?isLive=False,p436,ba98,Bjorn Phau,Simone Bolelli,2,1,57,2394,42,21,24,10,18,1,0,70,40,57,21,40,6,17
2011,https://www.atptour.com//en/scores/2011/891/MS025/match-stats?isLive=False,r612,h804,Stephane Robert,Andreas Haider-Maurer,0,0,48,2592,54,20,26,20,28,2,7,37,20,54,16,20,17,34
2011,https://www.atptour.com//en/scores/2011/891/MS022/match-stats?isLive=False,se73,ba65,Yuichi Sugita,Dustin Brown,2,2,68,4828,71,36,48,10,23,13,3,43,35,81,23,35,25,46
2011,https://www.atptour.com//en/scores/2011/891/QS004/match-stats?isLive=False,gb88,sc47,David Goffin,Go Soeda,5,1,63,3591,57,29,36,11,21,4,0,56,35,62,22,35,13,27
2011,https://www.atptour.com//en/scores/2011/891/QS005/match-stats?isLive=False,r613,r975,Edouard Roger-Vasselin,Milos Raonic,7,3,65,8125,125,59,81,19,44,21,7,59,70,118,53,70,24,48
2011,https://www.atptour.com//en/scores/2011/891/QS007/match-stats?isLive=False,se73,k776,Yuichi Sugita,Konstantin Kravchuk,2,3,53,2703,51,21,27,13,24,6,3,59,38,64,20,38,12,26
2011,https://www.atptour.com//en/scores/2011/891/QS006/match-stats?isLive=False,k596,pc78,Alexander Kudryavtsev,Ante Pavic,0,4,55,3795,69,28,38,15,31,2,9,48,32,67,19,32,17,35
2011,https://www.atptour.com//en/scores/2011/891/QS008/match-stats?isLive=False,sc47,sk02,Go Soeda,Karunuday Singh,6,4,50,3500,70,25,35,22,35,2,2,55,41,74,28,41,15,33
2011,https://www.atptour.com//en/scores/2011/891/QS010/match-stats?isLive=False,r613,sf76,Edouard Roger-Vasselin,Franko Skugor,7,3,62,6076,98,39,61,20,37,5,0,60,56,94,36,56,18,38
2011,https://www.atptour.com//en/scores/2011/891/QS014/match-stats?isLive=False,k776,r762,Konstantin Kravchuk,Rupesh Roy,4,0,57,2793,49,22,28,13,21,2,2,53,26,49,12,26,13,23
2011,https://www.atptour.com//en/scores/2011/891/QS011/match-stats?isLive=False,r975,k777,Milos Raonic,Evgeny Kirillov,16,1,70,3290,47,31,33,9,14,2,2,49,27,55,18,27,15,28
2011,https://www.atptour.com//en/scores/2011/891/QS013/match-stats?isLive=False,k596,r548,Alexander Kudryavtsev,Rajeev Ram,5,3,60,4800,80,32,48,20,32,8,5,63,55,88,34,55,13,33
2011,https://www.atptour.com//en/scores/2011/891/QS009/match-stats?isLive=False,gb88,ma41,David Goffin,Ivo Minar,7,1,68,5576,82,41,56,13,26,7,2,75,58,77,33,58,10,19
2011,https://www.atptour.com//en/scores/2011/891/QS012/match-stats?isLive=False,pc78,v505,Ante Pavic,Vishnu Vardhan,6,3,82,4182,51,34,42,1,9,2,2,54,25,46,15,25,10,21
2011,https://www.atptour.com//en/scores/2011/891/QS016/match-stats?isLive=False,sc47,p606,Go Soeda,Daniel Puttkammer,1,1,63,1008,16,7,10,5,6,1,2,38,9,24,5,9,8,15
2011,https://www.atptour.com//en/scores/2011/891/QS020/match-stats?isLive=False,r613,kc44,Edouard Roger-Vasselin,Shahbaaz Khan,0,3,55,1705,31,16,17,8,14,2,1,45,15,33,7,15,2,18
2011,https://www.atptour.com//en/scores/2011/891/QS024/match-stats?isLive=False,v505,n349,Vishnu Vardhan,Conor Niland,14,3,69,8556,124,57,85,17,39,7,10,59,63,106,44,63,23,43
2011,https://www.atptour.com//en/scores/2011/891/QS028/match-stats?isLive=False,k776,sd46,Konstantin Kravchuk,Divij Sharan,8,2,76,4408,58,32,44,9,14,1,1,71,52,73,27,52,14,21
2011,https://www.atptour.com//en/scores/2011/891/QS023/match-stats?isLive=False,r975,sf41,Milos Raonic,Aldin Setkic,18,6,63,2898,46,26,29,11,17,1,2,74,43,58,27,43,6,15
2011,https://www.atptour.com//en/scores/2011/891/QS027/match-stats?isLive=False,k596,r823,Alexander Kudryavtsev,Purav Raja,4,1,62,2604,42,18,26,12,16,3,3,40,20,50,9,20,11,30
2011,https://www.atptour.com//en/scores/2011/891/QS019/match-stats?isLive=False,ma41,pa97,Ivo Minar,N Vijay Sundar Prashanth,5,3,58,2900,50,25,29,11,21,6,5,50,29,58,18,29,13,29
2011,https://www.atptour.com//en/scores/2011/891/QS031/match-stats?isLive=False,se73,v502,Yuichi Sugita,Ranjeet Virali-Murugesan,5,0,58,3480,60,26,35,12,25,0,1,44,26,59,14,26,14,33
2011,https://www.atptour.com//en/scores/2011/891/QS030/match-stats?isLive=False,f299,m778,Leos Friedl,David Martin,6,5,51,4080,80,33,41,16,39,3,9,58,69,120,46,69,20,51
2011,https://www.atptour.com//en/scores/2011/891/QS018/match-stats?isLive=False,gb88,w541,David Goffin,Akash Wagh,5,1,76,2508,33,22,25,6,8,2,1,65,33,51,17,33,6,18
2011,https://www.atptour.com//en/scores/2011/891/QS022/match-stats?isLive=False,k777,sf29,Evgeny Kirillov,Ajai Selvaraj,2,1,58,2204,38,19,22,13,16,2,2,52,26,50,17,26,10,24
2011,https://www.atptour.com//en/scores/2011/891/QS025/match-stats?isLive=False,pc78,q019,Ante Pavic,Aisam-Ul-Haq Qureshi,9,4,53,3180,60,25,32,12,28,0,2,78,51,65,30,51,5,14
2011,https://www.atptour.com//en/scores/2011/891/QS026/match-stats?isLive=False,r548,r704,Rajeev Ram,Karan Rastogi,13,4,60,5100,85,36,51,15,34,4,5,68,47,69,28,47,8,22
2011,https://www.atptour.com//en/scores/2011/891/QS029/match-stats?isLive=False,r762,pc36,Rupesh Roy,Vignesh Peranamallur,6,4,57,4959,87,33,50,14,37,2,3,47,39,83,24,39,20,44
2011,https://www.atptour.com//en/scores/2011/891/QS017/match-stats?isLive=False,sk02,gd27,Karunuday Singh,Andreas Gremelmayr,3,0,64,2816,44,23,28,10,16,1,1,53,31,58,19,31,8,27
2011,https://www.atptour.com//en/scores/2011/891/QS021/match-stats?isLive=False,sf76,sg33,Franko Skugor,Sanam Singh,3,0,64,3392,53,25,34,9,19,1,3,60,27,45,14,27,5,18
2011,https://www.atptour.com//en/scores/2011/338/MS001/match-stats?isLive=False,sd32,t840,Gilles Simon,Viktor Troicki,3,2,53,4558,86,25,46,22,40,5,3,51,42,82,30,42,13,40
2011,https://www.atptour.com//en/scores/2011/338/MS002/match-stats?isLive=False,sd32,g858,Gilles Simon,Ernests Gulbis,2,4,53,3074,58,24,31,16,27,3,4,58,28,48,17,28,5,20
2011,https://www.atptour.com//en/scores/2011/338/MS003/match-stats?isLive=False,t840,mb02,Viktor Troicki,Florian Mayer,13,4,52,3588,69,32,36,12,33,2,1,70,51,73,27,51,15,22
2011,https://www.atptour.com//en/scores/2011/338/MS005/match-stats?isLive=False,g858,sc77,Ernests Gulbis,Sergiy Stakhovsky,3,4,61,4514,74,32,45,16,29,5,1,61,37,61,22,37,15,24
2011,https://www.atptour.com//en/scores/2011/338/MS007/match-stats?isLive=False,mb02,s843,Florian Mayer,Potito Starace,3,0,64,3008,47,23,30,9,17,0,1,59,33,56,17,33,8,23
2011,https://www.atptour.com//en/scores/2011/338/MS004/match-stats?isLive=False,sd32,d801,Gilles Simon,Alexandr Dolgopolov,3,2,57,3306,58,27,33,16,25,4,1,55,32,58,22,32,13,26
2011,https://www.atptour.com//en/scores/2011/338/MS008/match-stats?isLive=False,d801,q927,Alexandr Dolgopolov,Sam Querrey,7,2,52,2600,50,21,26,14,24,4,5,60,42,70,26,42,11,28
2011,https://www.atptour.com//en/scores/2011/338/MS010/match-stats?isLive=False,g858,a511,Ernests Gulbis,Igor Andreev,17,5,57,4503,79,37,45,18,34,6,5,59,60,101,42,60,20,41
2011,https://www.atptour.com//en/scores/2011/338/MS013/match-stats?isLive=False,t840,c514,Viktor Troicki,Juan Ignacio Chela,8,0,64,2880,45,24,29,11,16,1,3,55,45,82,25,45,17,37
2011,https://www.atptour.com//en/scores/2011/338/MS012/match-stats?isLive=False,g628,sa93,Richard Gasquet,Andreas Seppi,10,3,69,6210,90,45,62,16,28,8,3,57,59,103,45,59,21,44
2011,https://www.atptour.com//en/scores/2011/338/MS011/match-stats?isLive=False,sc77,g476,Sergiy Stakhovsky,Guillermo Garcia-Lopez,8,0,73,3504,48,31,35,9,13,2,4,52,30,58,22,30,13,28
2011,https://www.atptour.com//en/scores/2011/338/MS014/match-stats?isLive=False,mb02,d683,Florian Mayer,Juan Martin del Potro,10,2,71,3479,49,29,35,11,14,4,3,45,26,58,19,26,16,32
2011,https://www.atptour.com//en/scores/2011/338/MS009/match-stats?isLive=False,sd32,g717,Gilles Simon,Fred Gil,4,2,55,2310,42,15,23,13,19,0,1,50,28,56,15,28,8,28
2011,https://www.atptour.com//en/scores/2011/338/MS015/match-stats?isLive=False,s843,k540,Potito Starace,Lukasz Kubot,7,1,73,7446,102,48,74,15,28,10,7,59,49,83,37,49,16,34
2011,https://www.atptour.com//en/scores/2011/338/MS024/match-stats?isLive=False,g628,e690,Richard Gasquet,Matthew Ebden,11,1,71,4118,58,33,41,10,17,3,0,48,27,56,17,27,16,29
2011,https://www.atptour.com//en/scores/2011/338/MS028/match-stats?isLive=False,d683,l397,Juan Martin del Potro,Feliciano Lopez,21,7,57,8436,148,68,85,33,63,20,3,53,66,124,50,66,33,58
2011,https://www.atptour.com//en/scores/2011/338/MS023/match-stats?isLive=False,g476,g621,Guillermo Garcia-Lopez,Chris Guccione,8,5,64,5504,86,40,55,18,31,13,3,67,69,103,51,69,13,34
2011,https://www.atptour.com//en/scores/2011/338/MS019/match-stats?isLive=False,sd32,l575,Gilles Simon,Yen-Hsun Lu,4,0,68,2584,38,23,26,9,12,0,1,60,28,47,16,28,7,19
2011,https://www.atptour.com//en/scores/2011/338/MS021/match-stats?isLive=False,a511,ca12,Igor Andreev,Jeremy Chardy,4,4,59,3304,56,28,33,11,23,3,6,47,26,55,18,26,12,29
2011,https://www.atptour.com//en/scores/2011/338/MS026/match-stats?isLive=False,c514,s694,Juan Ignacio Chela,Radek Stepanek,5,1,65,5720,88,39,57,18,31,3,2,55,39,71,25,39,14,32
2011,https://www.atptour.com//en/scores/2011/338/MS017/match-stats?isLive=False,d801,ta46,Alexandr Dolgopolov,Bernard Tomic,22,1,54,4482,83,36,45,28,38,4,5,68,55,81,38,55,11,26
2011,https://www.atptour.com//en/scores/2011/338/MS018/match-stats?isLive=False,g717,n289,Fred Gil,Jarkko Nieminen,1,0,73,1898,26,14,19,4,7,0,0,60,12,20,6,12,5,8
2011,https://www.atptour.com//en/scores/2011/338/MS029/match-stats?isLive=False,mb02,w503,Florian Mayer,James Ward,0,0,67,3283,49,25,33,9,16,3,5,59,39,66,21,39,11,27
2011,https://www.atptour.com//en/scores/2011/338/MS025/match-stats?isLive=False,sa93,i165,Andreas Seppi,Denis Istomin,4,1,60,2700,45,19,27,12,18,2,1,73,32,44,14,32,4,12
2011,https://www.atptour.com//en/scores/2011/338/MS022/match-stats?isLive=False,sc77,b896,Sergiy Stakhovsky,Benjamin Becker,8,1,65,5200,80,38,52,17,28,6,4,64,60,94,39,60,19,34
2011,https://www.atptour.com//en/scores/2011/338/MS030/match-stats?isLive=False,s843,b747,Potito Starace,Julien Benneteau,3,2,69,6762,98,40,68,20,30,4,4,53,50,95,33,50,18,45
2011,https://www.atptour.com//en/scores/2011/338/QS005/match-stats?isLive=False,ta46,k540,Bernard Tomic,Lukasz Kubot,5,0,56,2912,52,22,29,17,23,3,5,55,24,44,20,24,7,20
2011,https://www.atptour.com//en/scores/2011/338/QS006/match-stats?isLive=False,g717,g511,Fred Gil,Simon Greul,2,1,63,4914,78,32,49,15,29,5,5,58,45,77,25,45,18,32
2011,https://www.atptour.com//en/scores/2011/338/QS004/match-stats?isLive=False,g621,p701,Chris Guccione,Michal Przysiezny,13,1,59,4838,82,39,48,22,34,7,2,63,55,87,41,55,15,32
2011,https://www.atptour.com//en/scores/2011/338/QS010/match-stats?isLive=False,ta46,b678,Bernard Tomic,Michael Berrer,8,4,51,3519,69,29,35,19,34,14,1,73,61,83,40,61,10,22
2011,https://www.atptour.com//en/scores/2011/338/QS012/match-stats?isLive=False,g511,k926,Simon Greul,Mikhail Kukushkin,4,5,44,2288,52,20,23,15,29,0,3,46,19,41,9,19,8,22
2011,https://www.atptour.com//en/scores/2011/338/QS011/match-stats?isLive=False,k540,l515,Lukasz Kubot,Peter Luczak,9,3,61,4331,71,31,43,15,28,3,4,55,32,58,18,32,14,26
2011,https://www.atptour.com//en/scores/2011/338/QS015/match-stats?isLive=False,a511,be90,Igor Andreev,Ricardas Berankis,5,5,57,4503,79,37,45,15,34,4,5,60,44,73,29,44,16,29
2011,https://www.atptour.com//en/scores/2011/338/QS013/match-stats?isLive=False,g717,me05,Fred Gil,Marinko Matosevic,1,2,60,5700,95,33,57,26,38,4,2,58,46,79,30,46,19,33
2011,https://www.atptour.com//en/scores/2011/338/QS009/match-stats?isLive=False,g621,f444,Chris Guccione,Alejandro Falla,9,1,62,5022,81,39,50,21,31,4,0,68,64,94,39,64,18,30
2011,https://www.atptour.com//en/scores/2011/338/QS014/match-stats?isLive=False,mf35,mh30,Andrej Martin,John Millman,6,6,59,6726,114,46,67,27,47,4,8,61,76,125,50,76,24,49
2011,https://www.atptour.com//en/scores/2011/338/QS008/match-stats?isLive=False,p701,y124,Michal Przysiezny,Donald Young,6,0,64,4480,70,31,45,16,25,1,1,70,46,66,28,46,10,20
2011,https://www.atptour.com//en/scores/2011/338/QS020/match-stats?isLive=False,b678,me89,Michael Berrer,Illya Marchenko,8,5,63,5292,84,40,53,15,31,5,8,62,64,104,41,64,20,40
2011,https://www.atptour.com//en/scores/2011/338/QS024/match-stats?isLive=False,k926,r685,Mikhail Kukushkin,Lukas Rosol,5,3,53,3498,66,25,35,18,31,0,5,49,24,49,13,24,12,25
2011,https://www.atptour.com//en/scores/2011/338/QS023/match-stats?isLive=False,k540,z189,Lukasz Kubot,Grega Zemlja,5,3,60,4080,68,31,41,13,27,5,2,53,39,74,23,39,17,35
2011,https://www.atptour.com//en/scores/2011/338/QS019/match-stats?isLive=False,g621,se66,Chris Guccione,Eduardo Schwank,15,2,68,5780,85,45,58,18,27,7,3,57,51,89,40,51,23,38
2011,https://www.atptour.com//en/scores/2011/338/QS027/match-stats?isLive=False,g717,sc56,Fred Gil,Dudi Sela,2,0,60,4380,73,29,44,17,29,5,7,48,45,93,29,45,20,48
2011,https://www.atptour.com//en/scores/2011/338/QS031/match-stats?isLive=False,a511,b804,Igor Andreev,Karol Beck,11,0,61,4575,75,37,46,19,29,4,9,51,43,84,33,43,21,41
2011,https://www.atptour.com//en/scores/2011/338/QS030/match-stats?isLive=False,be90,v254,Ricardas Berankis,Filippo Volandri,7,2,50,1800,36,16,18,11,18,0,0,63,27,43,11,27,4,16
2011,https://www.atptour.com//en/scores/2011/338/QS018/match-stats?isLive=False,f444,ma49,Alejandro Falla,Rui Machado,4,3,68,6460,95,48,65,17,30,4,1,70,56,80,33,56,15,24
2011,https://www.atptour.com//en/scores/2011/338/QS025/match-stats?isLive=False,g511,bc72,Simon Greul,Daniel Brands,5,5,69,4071,59,30,41,9,18,3,2,59,36,61,25,36,11,25
2011,https://www.atptour.com//en/scores/2011/338/QS022/match-stats?isLive=False,l515,j361,Peter Luczak,Greg Jones,8,4,61,4087,67,31,41,13,26,10,5,46,36,78,23,36,13,42
2011,https://www.atptour.com//en/scores/2011/338/QS028/match-stats?isLive=False,mf35,k760,Andrej Martin,Evgeny Korolev,3,3,60,4800,80,31,48,20,32,7,11,54,53,98,37,53,16,45
2011,https://www.atptour.com//en/scores/2011/338/QS026/match-stats?isLive=False,me05,p605,Marinko Matosevic,Jaroslav Pospisil,5,4,58,6554,113,42,66,22,47,4,8,62,73,117,47,73,17,44
2011,https://www.atptour.com//en/scores/2011/338/QS029/match-stats?isLive=False,mh30,k771,John Millman,Marsel Ilhan,6,2,72,5328,74,40,53,12,21,4,2,68,64,94,40,64,15,30
2011,https://www.atptour.com//en/scores/2011/338/QS017/match-stats?isLive=False,p701,bd59,Michal Przysiezny,Carsten Ball,14,2,66,7986,121,64,80,23,41,15,3,52,58,112,43,58,38,54
2011,https://www.atptour.com//en/scores/2011/338/QS021/match-stats?isLive=False,ta46,k403,Bernard Tomic,Igor Kunitsyn,7,1,66,3102,47,24,31,8,16,5,3,45,19,42,10,19,8,23
2011,https://www.atptour.com//en/scores/2011/338/QS016/match-stats?isLive=False,y124,f525,Donald Young,Robert Farah,3,3,65,4485,69,32,45,14,24,2,3,61,40,66,29,40,12,26
2011,https://www.atptour.com//en/scores/2011/301/MS001/match-stats?isLive=False,f401,n301,David Ferrer,David Nalbandian,2,1,73,4088,56,30,41,10,15,2,0,59,29,49,15,29,12,20
2011,https://www.atptour.com//en/scores/2011/301/MS002/match-stats?isLive=False,f401,g725,David Ferrer,Santiago Giraldo,4,0,69,4002,58,32,40,12,18,2,0,69,36,52,28,36,6,16
2011,https://www.atptour.com//en/scores/2011/301/MS003/match-stats?isLive=False,n301,a479,David Nalbandian,Nicolas Almagro,1,3,62,4030,65,27,40,16,25,8,4,53,35,66,23,35,13,31
2011,https://www.atptour.com//en/scores/2011/301/MS004/match-stats?isLive=False,f401,k435,David Ferrer,Philipp Kohlschreiber,5,2,67,8241,123,59,83,21,40,4,4,52,61,117,39,61,28,56
2011,https://www.atptour.com//en/scores/2011/301/MS007/match-stats?isLive=False,a479,me82,Nicolas Almagro,Adrian Mannarino,11,3,51,4437,87,38,44,30,43,3,5,62,62,100,52,62,15,38
2011,https://www.atptour.com//en/scores/2011/301/MS006/match-stats?isLive=False,n301,i186,David Nalbandian,John Isner,4,2,52,3380,65,28,34,22,31,8,3,78,53,68,39,53,8,15
2011,https://www.atptour.com//en/scores/2011/301/MS005/match-stats?isLive=False,g725,bd20,Santiago Giraldo,Thomaz Bellucci,5,0,66,3696,56,26,37,11,19,3,2,65,32,49,18,32,8,17
2011,https://www.atptour.com//en/scores/2011/301/MS008/match-stats?isLive=False,f401,k839,David Ferrer,Tobias Kamke,7,1,70,7210,103,49,72,19,31,1,5,61,72,119,50,72,25,47
2011,https://www.atptour.com//en/scores/2011/301/MS015/match-stats?isLive=False,a479,h528,Nicolas Almagro,Victor Hanescu,5,2,51,3876,76,29,39,22,37,6,1,71,52,73,37,52,8,21
2011,https://www.atptour.com//en/scores/2011/301/MS013/match-stats?isLive=False,i186,h756,John Isner,Robin Haase,22,2,66,8184,124,61,82,19,42,8,2,62,54,87,44,54,22,33
2011,https://www.atptour.com//en/scores/2011/301/MS010/match-stats?isLive=False,g725,m824,Santiago Giraldo,Albert Montanes,6,3,69,6624,96,45,66,19,30,6,2,65,53,81,41,53,12,28
2011,https://www.atptour.com//en/scores/2011/301/MS012/match-stats?isLive=False,n301,p624,David Nalbandian,Philipp Petzschner,3,3,54,3024,56,24,30,16,26,3,2,50,23,46,19,23,8,23
2011,https://www.atptour.com//en/scores/2011/301/MS011/match-stats?isLive=False,bd20,r419,Thomaz Bellucci,Tommy Robredo,6,1,66,4818,73,40,48,11,25,5,3,71,60,85,40,60,11,25
2011,https://www.atptour.com//en/scores/2011/301/MS009/match-stats?isLive=False,k435,g710,Philipp Kohlschreiber,Marcel Granollers,10,3,62,4278,69,35,43,12,26,2,1,57,47,83,31,47,18,36
2011,https://www.atptour.com//en/scores/2011/301/MS014/match-stats?isLive=False,me82,c487,Adrian Mannarino,Arnaud Clement,4,1,61,3599,59,27,36,15,23,5,2,59,48,81,35,48,10,33
2011,https://www.atptour.com//en/scores/2011/301/MS028/match-stats?isLive=False,me82,ma21,Adrian Mannarino,Juan Monaco,4,0,63,3087,49,21,31,11,18,1,1,68,39,57,19,39,8,18
2011,https://www.atptour.com//en/scores/2011/301/MS024/match-stats?isLive=False,n301,f510,David Nalbandian,Fabio Fognini,3,2,66,4620,70,34,46,14,24,4,4,56,58,103,38,58,22,45
2011,https://www.atptour.com//en/scores/2011/301/MS023/match-stats?isLive=False,bd20,r368,Thomaz Bellucci,Michael Russell,9,4,60,6120,102,47,61,19,41,3,5,70,83,118,57,83,16,35
2011,https://www.atptour.com//en/scores/2011/301/MS019/match-stats?isLive=False,k435,b884,Philipp Kohlschreiber,Carlos Berlocq,6,5,53,3975,75,26,40,20,35,5,1,63,42,67,24,42,16,25
2011,https://www.atptour.com//en/scores/2011/301/MS029/match-stats?isLive=False,c487,m680,Arnaud Clement,Xavier Malisse,7,2,56,4984,89,34,50,23,39,5,2,58,63,108,43,63,18,45
2011,https://www.atptour.com//en/scores/2011/301/MS021/match-stats?isLive=False,g725,g676,Santiago Giraldo,Daniel Gimeno-Traver,2,0,69,4485,65,32,45,12,20,2,6,40,20,50,14,20,14,30
2011,https://www.atptour.com//en/scores/2011/301/MS018/match-stats?isLive=False,g710,r483,Marcel Granollers,Bobby Reynolds,3,2,54,3186,59,24,32,17,27,6,3,60,46,77,31,46,11,31
2011,https://www.atptour.com//en/scores/2011/301/MS026/match-stats?isLive=False,h756,c882,Robin Haase,Pablo Cuevas,7,1,62,6696,108,53,67,18,41,5,1,62,74,119,50,74,23,45
2011,https://www.atptour.com//en/scores/2011/301/MS030/match-stats?isLive=False,h528,a678,Victor Hanescu,Kevin Anderson,6,0,73,8249,113,54,82,19,31,10,7,65,75,116,54,75,22,41
2011,https://www.atptour.com//en/scores/2011/301/MS017/match-stats?isLive=False,k839,r750,Tobias Kamke,Pere Riba,3,3,55,3300,60,25,33,15,27,2,0,47,21,45,13,21,11,24
2011,https://www.atptour.com//en/scores/2011/301/MS025/match-stats?isLive=False,p624,d776,Philipp Petzschner,Thiemo de Bakker,17,4,55,6270,114,49,63,30,51,7,0,54,52,97,38,52,28,45
2011,https://www.atptour.com//en/scores/2011/301/MS022/match-stats?isLive=False,r419,v576,Tommy Robredo,Michael Venus,11,0,73,5621,77,41,56,18,21,7,8,56,45,80,35,45,11,35
2011,https://www.atptour.com//en/scores/2011/301/QS006/match-stats?isLive=False,r750,sf89,Pere Riba,Rubin Statham,7,0,55,4565,83,35,46,25,37,3,2,65,57,88,40,57,16,31
2011,https://www.atptour.com//en/scores/2011/301/QS007/match-stats?isLive=False,me82,d556,Adrian Mannarino,Brian Dabul,14,1,61,3782,62,29,38,11,24,0,3,62,29,47,18,29,8,18
2011,https://www.atptour.com//en/scores/2011/301/QS005/match-stats?isLive=False,r368,w394,Michael Russell,Ludovic Walter,2,0,74,3996,54,30,40,9,14,1,2,66,35,53,22,35,8,18
2011,https://www.atptour.com//en/scores/2011/301/QS004/match-stats?isLive=False,r483,c968,Bobby Reynolds,Marco Crugnola,5,2,55,2695,49,25,27,12,22,3,3,73,36,49,21,36,6,13
2011,https://www.atptour.com//en/scores/2011/301/QS010/match-stats?isLive=False,w394,s963,Ludovic Walter,Florent Serra,15,4,61,7747,127,57,78,25,49,12,3,70,64,91,49,64,16,27
2011,https://www.atptour.com//en/scores/2011/301/QS012/match-stats?isLive=False,r750,k609,Pere Riba,Raven Klaasen,12,5,50,5250,105,41,52,28,53,6,4,63,57,91,43,57,17,34
2011,https://www.atptour.com//en/scores/2011/301/QS014/match-stats?isLive=False,me82,d864,Adrian Mannarino,Evgeny Donskoy,8,5,63,5481,87,42,55,15,32,10,3,51,46,90,33,46,24,44
